,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
462,462,462,com.kai.kaiticketing,85.0,4.4.4,id,ASUS_Z01H_1,2,1613480810823,2021-02-16T13:06:50Z,1613480810823,5,,"lumayan baik enk dan yaman,",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHiT_xYPstO8H7QKjd8Z-5xQaetzl145dwhXIvNq1Ixpwz8AkPFoXNizDgm8H8mFbNwjC6AU4Wt5Blw&corpus=PUBLIC_REVIEWS
463,463,463,com.kai.kaiticketing,,,id,a30s,2,1613482386682,2021-02-16T13:33:06Z,1613482386682,5,,,,,,
464,464,464,com.kai.kaiticketing,66.0,4.2.0,id,j2y18lte,2,1613487567601,2021-02-16T14:59:27Z,1613487567601,5,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFycvLCTrzYKKJsZ4d9nqbvB1psf6H4vSpPN69fa-8CjoxaRmObtUVXKrdepc0gjDWWFiNmDhDPye-_&corpus=PUBLIC_REVIEWS
465,465,465,com.kai.kaiticketing,85.0,4.4.4,id,1606,2,1613509410952,2021-02-16T21:03:30Z,1613509410952,1,,Asli loading masuknya lama sekali Tolong segera diperbaiki,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHn0jqzXOPJRchReW1DYoA9MsLMw4HnVKMIza9ypndiTa53jr0i6rD4lH7ZAkz2cjWFZQ5v6oqNmK55&corpus=PUBLIC_REVIEWS
466,466,466,com.kai.kaiticketing,85.0,4.4.4,id,riva,2,1613515954729,2021-02-16T22:52:34Z,1613515954729,5,,,,,,
467,467,467,com.kai.kaiticketing,85.0,4.4.4,id,a20s,2,1613516514847,2021-02-16T23:01:54Z,1613516514847,1,,Sangat kecewa sekali saya sampai sby tidak bisa bekerja..tlg diperbaiki lagi menejemennya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEKw9bL4ZXpQ3aBH8BxuZfugClBAdNMNpfBGXB2VHkjf5pAasCjEZZ6a8EvqZJhBnLsQcRztDaAL1-M&corpus=PUBLIC_REVIEWS
468,468,468,com.kai.kaiticketing,85.0,4.4.4,id,A16C3H,2,1613503205826,2021-02-16T23:06:26Z,1613516786780,5,,"Gajadi bintang 1 , ternyata setelah update Android system webview langsung bisa berjalan normal apknya makasiih",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGoflDwFt-kbyK1kwr8F6LT1U1JLft77v0pac8V8UKuteyi_ADxQyR2vg7sJlh1PzBL1XA2xSOV6nxa&corpus=PUBLIC_REVIEWS
469,469,469,com.kai.kaiticketing,,,id,j3xlte,2,1613517219257,2021-02-16T23:13:39Z,1613517219257,1,,Saya habis instal kai access tp tidak bisa dibuka (blank),,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE7lGenSlzaaApjCQDeUA0jLplFq114Cvs1fBPg_7wJsNOUer4QN165-JWzMnF0cqy-tOiyH96ig-c7&corpus=PUBLIC_REVIEWS
470,470,470,com.kai.kaiticketing,81.0,4.4.1,id,grandpplte,2,1613518037332,2021-02-16T23:27:17Z,1613518037332,5,,,,,,
471,471,471,com.kai.kaiticketing,85.0,4.4.4,id,OP486C,2,1613523458167,2021-02-17T00:57:38Z,1613523458167,5,,Kerenn,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGtnN6A5rL22CjjFzz_GAhM7MRN819Ax2yd7dowOJ580Fb990BXRYlDgbKCvVL7-kBrzElq6ppi4WAu&corpus=PUBLIC_REVIEWS
472,472,472,com.kai.kaiticketing,85.0,4.4.4,id,ginkgo,2,1613525256392,2021-02-17T01:27:36Z,1613525256392,4,,Apakah bisa merubah jadwal kreta lokal?? Caranya bagaimana??,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE-Kn_-Kjf-2BgiKuppWiihhTd7zQ7K7vV893a6bSxqH4844Qu5XkcTKIW6KuCeU2aMpDtJ4L3AA5lW&corpus=PUBLIC_REVIEWS
473,473,473,com.kai.kaiticketing,,,id,2027,2,1613527487445,2021-02-17T02:04:47Z,1613527487445,5,,,,,,
474,474,474,com.kai.kaiticketing,84.0,4.4.3,id,a20,2,1568028158850,2021-02-17T03:54:53Z,1613534093859,1,,Parahhhhh ni kai access ga bisa login padahal udah ganti paswordd anedd lu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHJv5tEMWUICZtJ3re0w_KIYjh5owtYO6V4wSAtp6pF619iG6ywbNJpNMfe4n8mlXFEo2Ocj3jOxOep&corpus=PUBLIC_REVIEWS
475,475,475,com.kai.kaiticketing,81.0,4.4.1,id,RMX1941,2,1613535415696,2021-02-17T04:16:55Z,1613535415696,5,,,,,,
476,476,476,com.kai.kaiticketing,81.0,4.4.1,en,vince,2,1613535903503,2021-02-17T04:25:03Z,1613535903503,5,,,,,,
477,477,477,com.kai.kaiticketing,,,id,on7xelte,2,1613536716696,2021-02-17T04:38:36Z,1613536716696,3,,Aplikasi UBAH JADWAL *) Tersedia 3 jam 0 menit sebelum keberangtan PEMBATALAN *) Tersedia 3 jam 0 menit sebelum keberangtan Ditunggu Sudah 3 jam keyperson Hallo ?,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOElAZnaZCcX7QtEY39993O3ej4T3aO-Cs76EtKK6BtCBTAyZwuAZIC8qLfPEiMgqEgd_E8yZgOmsMqk&corpus=PUBLIC_REVIEWS
478,478,478,com.kai.kaiticketing,73.0,4.3.3,id,a51,2,1613540132559,2021-02-17T05:35:32Z,1613540132559,5,,,,,,
479,479,479,com.kai.kaiticketing,85.0,4.4.4,en,lavender,2,1613545081379,2021-02-17T06:58:01Z,1613545081379,1,,"Pesan ka lokal bandung, 2x pemesanan & 2x bayar tapi statusny tetap menunggu pembayaran sampai waktu habis. Jd kadaluarsa. Uang keluar, tiket gk dapet. Sangat mengecewakan",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGXeTuDNarAgtVgaZLycbA-htuiD9wK-3SP7SXTidpFhbxwPshf9Yf2jrv04nW0Y_L4NZkqp6U-tvWv&corpus=PUBLIC_REVIEWS
480,480,480,com.kai.kaiticketing,85.0,4.4.4,id,seoul,2,1613546021186,2021-02-17T07:13:41Z,1613546021186,5,,,,,,
481,481,481,com.kai.kaiticketing,85.0,4.4.4,id,whyred,2,1613548178154,2021-02-17T07:49:38Z,1613548178154,5,,,,,,
482,482,482,com.kai.kaiticketing,85.0,4.4.4,id,nikel,2,1612998716386,2021-02-17T08:53:13Z,1613551993749,1,,min saya kok ga bisa masuk aplikasi ini sudah bolak balik instal ga bisa masuk terus saya uninstal trus instal lagi tetep ga mau muncul juga sudah 5x Sudah tak hapus semua aplikasi tetep ga bisa bikin jengkel aja min,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGEzDBdFatt1iUxA96G5T9Plxk4pgGGLHf03qENsTAHxBGr0Hu4CIwxwTtm-4A0wB1rWarWK_gFZ3O7&corpus=PUBLIC_REVIEWS
483,483,483,com.kai.kaiticketing,,,id,a31,2,1613559315333,2021-02-17T10:55:15Z,1613559315333,5,,,,,,
484,484,484,com.kai.kaiticketing,85.0,4.4.4,id,land,2,1613563277447,2021-02-17T12:01:17Z,1613563277447,5,,"Mudah diakses dan lancar, sangat berguna.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGa5dnsqPL9FuHbaWRLFIl47dR3sBIlyyOOFIE27-Qf9c_aqNzsCjY7CPH6Vzs84f5X2_oLTw1C4WBf&corpus=PUBLIC_REVIEWS
485,485,485,com.kai.kaiticketing,85.0,4.4.4,id,bbc100,2,1613567556308,2021-02-17T13:12:36Z,1613567556308,5,,sangat bagus dan membantu sekali..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGI2hqWV6NgYLHSPRAfiT-HbYx5d0W_DL72OD9Z2KC-8PYvr8pXg-kKILR08eV3ii2iLMGDVLkk_tSj&corpus=PUBLIC_REVIEWS
486,486,486,com.kai.kaiticketing,85.0,4.4.4,id,tissot_sprout,2,1613567766495,2021-02-17T13:16:06Z,1613567766495,1,,Gak bis daftar dan pesan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEaUgY7ZSthvhkeIuVyoSRs7ezeDf-gq7IncLwB9ceifV6Xb259pSWa4lZLhe2PU07XIb2pnyYoY4rm&corpus=PUBLIC_REVIEWS
487,487,487,com.kai.kaiticketing,85.0,4.4.4,en,a71,2,1613571167399,2021-02-17T14:12:47Z,1613571167399,4,,,,,,
488,488,488,com.kai.kaiticketing,85.0,4.4.4,id,whyred,2,1613571934479,2021-02-17T14:25:34Z,1613571934479,1,,Hemmm uang ku hilang,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGu-hzpJvTbLgdLtz2tnNGXw_J-KETNS1ohLAaN-blo8k7XH-jumKknOslN5Xkh4d34wH2J3FtUfC8g&corpus=PUBLIC_REVIEWS
489,489,489,com.kai.kaiticketing,85.0,4.4.4,id,OP4EFDL1,2,1613573630951,2021-02-17T14:53:50Z,1613573630951,1,,"saya pesan tiket lewat app ini baru pertama nyoba pembayaran pakai gopay di gopay sukses tapi di app kai nya kadaluarsa tlpn cs nya suruh menunggu tapi itu beli tiket buat besok nunggunya sampe kapan emng sih cuman 7000 rupiah gak seberapa tapi kepercayaan mahal harganya pantesan rating nya jelek banget mending gausah diadain nih app , udah bayar tapi tiket gak ada",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFAVnAIEnq_M2pLcvkd-9BtTVfj-GZnIwU79n8aYg5VMPjzIu8ajsBdQcPllGym-CuEPsORGvT9h8iZ&corpus=PUBLIC_REVIEWS
490,490,490,com.kai.kaiticketing,85.0,4.4.4,id,a7y18lte,2,1613581611631,2021-02-17T17:06:51Z,1613581611631,5,,Sangat bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEwHdd7MGTD5gDy8BZe8n91oZddfQNfBvFaIOGGmOMuU3kazkD3oW_8BfDdmVJmBYJgaMeVy4D9VfDt&corpus=PUBLIC_REVIEWS
491,491,491,com.kai.kaiticketing,85.0,4.4.4,en,j2y18lte,2,1613592008423,2021-02-17T20:00:08Z,1613592008423,5,,,,,,
492,492,492,com.kai.kaiticketing,,,id,tre3g,2,1613603281254,2021-02-17T23:08:01Z,1613603281254,5,,"Sangat bermanfaat, mudah digunakan.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHHLwF_NceYXUA-YD_T1Y-ftDlceF3xjHafGQ7oPLafhYs2quyUMSL52OvXwusmBvQ-MCEMJtuSkVJ9&corpus=PUBLIC_REVIEWS
493,493,493,com.kai.kaiticketing,85.0,4.4.4,id,tulip,2,1613607949084,2021-02-18T00:25:49Z,1613607949084,5,,,,,,
494,494,494,com.kai.kaiticketing,85.0,4.4.4,id,m20lte,2,1613608351002,2021-02-18T00:32:31Z,1613608351002,5,,"Gak perlu repot LG beli tiket,kerennnn",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFs6DIjFduMKP2wxOBxLMWboM6KC2DXvf6T0HSOKd39dWJzbGZ_p8nzEI6dPvBFO4L8GzN6eTujR7Sl&corpus=PUBLIC_REVIEWS
495,495,495,com.kai.kaiticketing,85.0,4.4.4,id,vince,2,1613608403543,2021-02-18T00:33:23Z,1613608403543,2,,Ka lokal gk bisa di refund,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGOULOeL0RDvbeKnuM7pOY7M1_F8H3faPS1vsU_WzAjHMuZYlQWGHxnC5wQbC_7Z1zcGfMQu66GgNsW&corpus=PUBLIC_REVIEWS
496,496,496,com.kai.kaiticketing,85.0,4.4.4,en,merlin,2,1613608536581,2021-02-18T00:35:36Z,1613608536581,5,,,,,,
497,497,497,com.kai.kaiticketing,85.0,4.4.4,id,grandpplte,2,1613611753521,2021-02-18T01:29:13Z,1613611753521,1,,Aplikasi lemot tlong d perbaiki,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGJFSuOxanL7gwvgf3m51SJ4waCBWp0ykWQFGx4EEA8N-E_XowVm8vS40ns7M7WBagLm945qeuI_yCV&corpus=PUBLIC_REVIEWS
498,498,498,com.kai.kaiticketing,85.0,4.4.4,id,grandpplte,2,1613618162778,2021-02-18T03:16:02Z,1613618162778,5,,Kenapa yaa aplikasinya g bs respon sama sekali. Pdhl ud uninstall dan install lg bahkan update berkali2 mohon bantuannya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHDj25aVhkFK7c9JddvGcO4-UtMigIkHDgAtojWfDZabO_tnibVW3arHt4uKqlusrSUCYf7U9Y1eoCr&corpus=PUBLIC_REVIEWS
499,499,499,com.kai.kaiticketing,85.0,4.4.4,id,surya,2,1613621040520,2021-02-18T04:04:00Z,1613621040520,1,,Verifikasi gaje ajg,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE9xYn8z-JoQTCG5aQrYjwlp_TyoSfXOOfQ1IcNP2l-iVLH-k5iEqTdL-o7uipSdUQq7XOnAqX315pg&corpus=PUBLIC_REVIEWS
500,500,500,com.kai.kaiticketing,10.0,1.0.1.1,en,ASUS_X00T_2,2,1613621589022,2021-02-18T04:13:11Z,1613621591197,5,,,,,,
501,501,501,com.kai.kaiticketing,,,id,F05J,2,1613622932735,2021-02-18T04:35:32Z,1613622932735,2,,Ga bisa booking tiket ....gmn ini,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE4II9zHtxsYAkIIroCG14EYHYxiK3leDFwBVv2E-5REzlitC6XzEsumYQ7TeFnNspxGJyIgPnaPpFS&corpus=PUBLIC_REVIEWS
502,502,502,com.kai.kaiticketing,85.0,4.4.4,en,dreamlte,2,1613623849414,2021-02-18T04:50:49Z,1613623849414,5,,,,,,
503,503,503,com.kai.kaiticketing,85.0,4.4.4,en,CPH1803,2,1613626001414,2021-02-18T05:26:41Z,1613626001414,5,,,,,,
504,504,504,com.kai.kaiticketing,85.0,4.4.4,id,j5lte,2,1613629650698,2021-02-18T06:27:30Z,1613629650698,4,,"pas buka aplikasinya not responding sama sekali, tlg diperbaiki min, biar bisa di akses🙏",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEPOucw0MpK-LwqMLl40tatMG5tSOR7i4z7wAkNYMjIiOp9uuHH09wiLCkO0jjV2TpU4Wb7H544j0dc&corpus=PUBLIC_REVIEWS
505,505,505,com.kai.kaiticketing,85.0,4.4.4,id,CPH1803,2,1613630226333,2021-02-18T06:37:06Z,1613630226333,3,,,,,,
506,506,506,com.kai.kaiticketing,31.0,1.3.0.3,id,j4lte,2,1613631355256,2021-02-18T06:55:55Z,1613631355256,5,,,,,,
507,507,507,com.kai.kaiticketing,85.0,4.4.4,id,1806,2,1613631983902,2021-02-18T07:06:23Z,1613631983902,1,,"Kenapa kok di aplikasi saya jadwal kereta nya jadi lebih sedikit, sedangkan lihat aplikasi teman saya jadwal keretanya tetap. Mohon diperbaiki",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEr-Dd2nrs7SAYv06V1Apn9SGBHdeKJoiznsPjFvaoNIesuaqRMrU6uzjNTOOa2uyoC20jtrdN6DQ4u&corpus=PUBLIC_REVIEWS
508,508,508,com.kai.kaiticketing,,,id,land,2,1613617908418,2021-02-18T08:34:42Z,1613637282139,1,,Makin sulit aksesnya. Kaga bermanfaat.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFI7ozrdrD83TgHQnmvzLUZJ8Z3ow0tGM5fSqSGUF6v7Kts9gPHrmePInnPa2c6YpH2lgHyv53N59q_&corpus=PUBLIC_REVIEWS
509,509,509,com.kai.kaiticketing,85.0,4.4.4,id,RMX2020,2,1613640053836,2021-02-18T09:20:53Z,1613640053836,4,,"Kak,,cara ganti nomor tlp di akun KAI access gimana ya kak,,soalnya nomor tlp sudah tidak aktif ..",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEeUa7H2Wvy0h8xZWe3BVxpqS6UJarsKYftA3IyV3e1YSPyuWRGGKzW2B0kbDV1C9qJ4LG7Tjk8rU89&corpus=PUBLIC_REVIEWS
510,510,510,com.kai.kaiticketing,85.0,4.4.4,id,grandpplte,2,1613645989691,2021-02-18T11:03:25Z,1613646205615,1,,"Saya mau log in lagi katanya email atau password salah padahal gk pernah ganti, trs giliran saya mau daftar baru lagi gk bisa",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFYaiD_pWaHlPNh9ezXYHXXTQogMdf3YSS3GLGbnSYx--93AvQzgn-Yl0zZDVgNOzw0lag5Yov7kRDR&corpus=PUBLIC_REVIEWS
511,511,511,com.kai.kaiticketing,85.0,4.4.4,id,on7xelte,2,1613650286619,2021-02-18T12:11:26Z,1613650286619,2,,,,,,
512,512,512,com.kai.kaiticketing,85.0,4.4.4,id,ginkgo,2,1613651012795,2021-02-18T12:23:32Z,1613651012795,5,,"Pelayanan Bagus, cs cepat dalam menangani masalah.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFdnwVFnIGAPYatnswFx9mwOBW_4RTLeWvAgGMqRAI21HaEfxv1me2HONJnKOP1E0upnAEsvQI_CG57&corpus=PUBLIC_REVIEWS
513,513,513,com.kai.kaiticketing,85.0,4.4.4,id,1806,2,1613651708566,2021-02-18T12:35:08Z,1613651708566,5,,,,,,
514,514,514,com.kai.kaiticketing,84.0,4.4.3,en,santoni,2,1613657787620,2021-02-18T14:16:27Z,1613657787620,4,,,,,,
515,515,515,com.kai.kaiticketing,77.0,4.3.7,id,CPH1909,2,1613658320605,2021-02-18T14:25:20Z,1613658320605,1,,Tolong metode pembayarannya ditambah lagi,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEZqWFkEKYEVh8EW_OPf43Sc6yzFpwiTZhxpLDvvdcTp6DFlBikMOReShp76X4ZqN5m9hhsXJIbmEGZ&corpus=PUBLIC_REVIEWS
516,516,516,com.kai.kaiticketing,81.0,4.4.1,id,greatlte,2,1613658781344,2021-02-18T14:33:01Z,1613658781344,2,,Katanya bisa pesan tiket 3 bulan sebelum keberangkatan kenapa saya coba cari tiket selalu tidak tersedia ?,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHfRrPVnTkMUioRJ3a7_tW4RXSiR9now0eQ-zTci-71lziaoBakMAUMjuEDswDZmp5UZpJKO57NrYiX&corpus=PUBLIC_REVIEWS
517,517,517,com.kai.kaiticketing,81.0,4.4.1,id,ysl,2,1613666658316,2021-02-18T16:44:18Z,1613666658316,1,,Min cara restart nomer gimana ya? Saya lupa email yg saya daftarin... Jadi gk bisa masuk.. Terimakasih,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHzGjeu9rKVeDaCu89yUXhEpuIonLZBWQQR8qCRV74u9s14G4R9TggsIwhKTKmvCIF-cmiEt6OiTn52&corpus=PUBLIC_REVIEWS
518,518,518,com.kai.kaiticketing,85.0,4.4.4,id,CPH1909,2,1613683987662,2021-02-18T21:33:07Z,1613683987662,3,,Ganti nomer hp kok gak bisa ya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHe0DOMlSX4Sc0tn2-5U0886NEH-g6XP4u4nguk0HGEmAOBuftgK3Emq7l0rwG9Hpm2_QGlBWMC9jMF&corpus=PUBLIC_REVIEWS
519,519,519,com.kai.kaiticketing,73.0,4.3.3,id,begonia,2,1613689150455,2021-02-18T22:59:10Z,1613689150455,5,,,,,,
520,520,520,com.kai.kaiticketing,,,id,mido,2,1613698395924,2021-02-19T01:33:15Z,1613698395924,2,,Tolong perbaiki masalah ubah profil akun soalnya melebihi batas,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG6T5UqtuuN7w98-NoIDOYBUOhnYhFjdEXdui9E08ml6wWs6kfOJ1-DvK7UKj0IaSrU2-3r4EphyohS&corpus=PUBLIC_REVIEWS
521,521,521,com.kai.kaiticketing,85.0,4.4.4,id,ginkgo,2,1613703939118,2021-02-19T03:05:39Z,1613703939118,5,,,,,,
522,522,522,com.kai.kaiticketing,,,id,OP4863,2,1613709774325,2021-02-19T04:42:54Z,1613709774325,5,,,,,,
523,523,523,com.kai.kaiticketing,85.0,4.4.4,id,ASUS_X00T_2,2,1613714127139,2021-02-19T05:55:27Z,1613714127139,1,,"Hallo.. ini saya mau daftar saja tidak bisa2 ya, sudah saya uninstal 3x masih belum bisa juga",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFG3K2krCYNuNckOreJ9gT-asCc4gSwqbA-_4BCbLQx9sKckNJRk--F6Sl4mvl5E82S2kGXCtSawEF9&corpus=PUBLIC_REVIEWS
524,524,524,com.kai.kaiticketing,,,id,U50A_MAX,2,1613717924763,2021-02-19T06:58:44Z,1613717924763,4,,Hanya untuk perjalanan jarak jauh,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEQBh-U3a5fshSZSKSknNysPdOMM7tv0CcjiIcrdxoIuu4p0OL1ZtmSBQTpjPiXvev1cR6SFzs6Tj18&corpus=PUBLIC_REVIEWS
525,525,525,com.kai.kaiticketing,,,id,Infinix-X680B,2,1613723953657,2021-02-19T08:41:30Z,1613724090042,3,,,,,,
526,526,526,com.kai.kaiticketing,84.0,4.4.3,en,gto,2,1613729417597,2021-02-19T10:10:17Z,1613729417597,5,,,,,,
527,527,527,com.kai.kaiticketing,85.0,4.4.4,id,CPH1909,2,1613729921126,2021-02-19T10:18:41Z,1613729921126,5,,,,,,
528,528,528,com.kai.kaiticketing,85.0,4.4.4,id,Infinix-X652A,2,1613731184386,2021-02-19T10:39:44Z,1613731184386,1,,Aplikasi gak ada guna cox...parah polll....beli tiket ka lokal ndak bisa terus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHY2isyhERk7L0MdxcAJj31kGrhugGzu8V5m-qZHerMVjZEfF4WzDqy0G-we_Se5F4U_sK4K5Njl_y-&corpus=PUBLIC_REVIEWS
529,529,529,com.kai.kaiticketing,85.0,4.4.4,id,grandpplte,2,1613732652797,2021-02-19T11:04:12Z,1613732652797,1,,Gak bisa masuk aplikasi.bolak balik uninstall tetep gak muncul.layar putih doang.kenapa malah seperti ini? Sebelumnya baik baik saja,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFihyRIRw-zmdsmuHmpZL7e-oD2IhvZTUN5-saB6wUEQ0t7lCXJj47N8Ai3IYtn-9dxvckLrDpCfcAE&corpus=PUBLIC_REVIEWS
530,530,530,com.kai.kaiticketing,85.0,4.4.4,id,Z00A,2,1613734067144,2021-02-19T11:27:47Z,1613734067144,1,,"Gmna caranya min, Aplikasi ga bisa d buka sama sekali, sudah 3x instal tetep aj ga bisa. Mau instan tp ribet.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEsNrWAKqp5LG54ObfjT7CvSbeDd7p6GibUXEcA-dT4EULOJgrgwgkMK_X5shaj261yiQWwOASIgCZ9&corpus=PUBLIC_REVIEWS
531,531,531,com.kai.kaiticketing,84.0,4.4.3,id,whyred,2,1613736202484,2021-02-19T12:03:22Z,1613736202484,3,,"Bintang 3 dulu, secara keseluruhan udah ok. Tapi belum ada menu layanan chating yang terhubung ke menu dan di integrasikan ke akun serta nomor telepon, sehingga bisa meminimalisir hal yang tidak diinginkan, karena untuk saat ini butuh dan harus telp ke call center terlebih dahulu.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFFPARG94RtW_iI-ACPac829WSFiZ3XPNbxqQOYDppEY7EbNvzbRmMgy8MVDah9AmBHOPIsx-TVe46N&corpus=PUBLIC_REVIEWS
532,532,532,com.kai.kaiticketing,85.0,4.4.4,id,1802,2,1613737225699,2021-02-19T12:20:25Z,1613737225699,5,,Min aplikasi kai ini kok gak bisa akses krl yaw? Mohon dimasukkan juga untuk reservasi krl nya dong biar gak ribet. Makasih,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGJZKyBO53vWeujcygbhAcsggtqTj5J6o8egiJYjX1Vnt8DWvSE5Zj-1ELmWvV4dJ8rbiRG06uKPYan&corpus=PUBLIC_REVIEWS
533,533,533,com.kai.kaiticketing,84.0,4.4.3,id,2027,2,1613745794419,2021-02-19T14:43:14Z,1613745794419,5,,,,,,
534,534,534,com.kai.kaiticketing,,,en,ASUS_X00T_2,2,1613747803848,2021-02-19T15:16:43Z,1613747803848,1,,"Sangat sangat sangat mengecewakan dan merugikan si. Kereta lokal cuma di KAI Access sayangnya ga ada Access nya karena ga bisa masuk sama sekali. Mohon diperbaiki, menyedihkan sekali.. padahal dulu baik baik saja :)",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFavi7pHq4XvL2tyzvOJITQSqFT456SFvRkPm3AMxrYj1D6zNvGnHRvRdrQPbtMMN9QDjjsm3eoacXk&corpus=PUBLIC_REVIEWS
