,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
1947,1947,1947,com.kai.kaiticketing,85.0,4.4.4,id,mido,3,1616589835494,2021-03-24T12:43:55Z,1616589835494,5,,,,,,
1948,1948,1948,com.kai.kaiticketing,86.0,4.4.5,id,a50,3,1616589876118,2021-03-24T12:44:36Z,1616589876118,5,,Kai access top,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHMFlEuE8qnjjKjEKUn1A6MR5Filv0XjTqgz2zCxtKD363puFEp1zk5AJOr9JvWKRieJrBDA6jgPjWB&corpus=PUBLIC_REVIEWS
1949,1949,1949,com.kai.kaiticketing,86.0,4.4.5,id,CPH1819,3,1616588913326,2021-03-24T12:44:38Z,1616589878553,5,,,,,,
1950,1950,1950,com.kai.kaiticketing,86.0,4.4.5,id,onc,3,1616589880720,2021-03-24T12:44:40Z,1616589880720,5,,Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFD5JtKqrAg_Ir84xyLgYK_-5GGKQm-156F4VS6o7gxAXZ_9wZGEkFQMfyUoO6BnkKcRK2WoNpHXmZJ&corpus=PUBLIC_REVIEWS
1951,1951,1951,com.kai.kaiticketing,85.0,4.4.4,id,1935,3,1616589889152,2021-03-24T12:44:49Z,1616589889152,5,,Aplikasi yang membantu dan informatif,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGFUcw5nF0ttkBuaFFBP0NTaCPwyYbZObz43dySI6WJ8Y-np1PHsF0PELCrOgAo64d-kBVc35UUmsqS&corpus=PUBLIC_REVIEWS
1952,1952,1952,com.kai.kaiticketing,,,id,1606,3,1616589902946,2021-03-24T12:45:02Z,1616589902946,5,,Membantu sekali,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGTCi964LAqvdszrd2DPUuEAqEk_3t84KyHsyo7Xgd6RzHXPoXjYtMnnH7pHhLunWsF1NKdZHSiKtYx&corpus=PUBLIC_REVIEWS
1953,1953,1953,com.kai.kaiticketing,86.0,4.4.5,id,crownlte,3,1616589965888,2021-03-24T12:46:05Z,1616589965888,5,,,,,,
1954,1954,1954,com.kai.kaiticketing,86.0,4.4.5,id,angelica,3,1616589969677,2021-03-24T12:46:09Z,1616589969677,5,,,,,,
1955,1955,1955,com.kai.kaiticketing,86.0,4.4.5,id,1904,3,1616589972831,2021-03-24T12:46:12Z,1616589972831,5,,,,,,
1956,1956,1956,com.kai.kaiticketing,86.0,4.4.5,id,OP4863,3,1616589973439,2021-03-24T12:46:13Z,1616589973439,5,,,,,,
1957,1957,1957,com.kai.kaiticketing,81.0,4.4.1,id,1609,3,1616589988067,2021-03-24T12:46:28Z,1616589988067,5,,Naik kereta nyaman,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHspv9ZnJX76NOVTvnuxlPsB96HCE2CHxfeTY1MQ-jmFfw1w3J1sj1ViFpcwe9eyHIvBTzqupUjHVLP&corpus=PUBLIC_REVIEWS
1958,1958,1958,com.kai.kaiticketing,86.0,4.4.5,id,RMX2030,3,1616590001033,2021-03-24T12:46:41Z,1616590001033,5,,,,,,
1959,1959,1959,com.kai.kaiticketing,86.0,4.4.5,id,jackpot2lte,3,1616590073934,2021-03-24T12:47:53Z,1616590073934,5,,,,,,
1960,1960,1960,com.kai.kaiticketing,,,id,vince,3,1616590096019,2021-03-24T12:48:16Z,1616590096019,5,,Mantappp... 👍👍👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGhEphGJKBRPMPBd_X958TZMJA4zlGi6xfELQdfTioPNr3aM7o6bAcvHXXMRk9u61SUnheXbandFO-8&corpus=PUBLIC_REVIEWS
1961,1961,1961,com.kai.kaiticketing,,,id,vince,3,1616590157960,2021-03-24T12:49:17Z,1616590157960,5,,Mantaapp...,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHyDcDhcV9MGt3z8StGaH1ayZxCJwEg8aIa7R1BjHXC0A-N_hGn_3IOWyVacsl3RVPDbwT532QTOqzO&corpus=PUBLIC_REVIEWS
1962,1962,1962,com.kai.kaiticketing,86.0,4.4.5,id,greatlte,3,1616590164567,2021-03-24T12:49:24Z,1616590164567,5,,,,,,
1963,1963,1963,com.kai.kaiticketing,86.0,4.4.5,id,lavender,3,1616590174850,2021-03-24T12:49:34Z,1616590174850,5,,,,,,
1964,1964,1964,com.kai.kaiticketing,84.0,4.4.3,id,RMX1911,3,1616590204439,2021-03-24T12:50:04Z,1616590204439,5,,,,,,
1965,1965,1965,com.kai.kaiticketing,86.0,4.4.5,id,1901,3,1616590171100,2021-03-24T12:50:20Z,1616590220724,5,,Mantappp..dan bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFeeFZ430fZGxc6A5dIb5vmYE5WCtb6Y4RNZzP-jSMo4AsnunSPR_uG4_vMpXZjp7WpOqCZQFyVwz-q&corpus=PUBLIC_REVIEWS
1966,1966,1966,com.kai.kaiticketing,86.0,4.4.5,id,1714,3,1616590220827,2021-03-24T12:50:20Z,1616590220827,5,,,,,,
1967,1967,1967,com.kai.kaiticketing,81.0,4.4.1,id,a50,3,1616590225567,2021-03-24T12:50:25Z,1616590225567,5,,Dengan kai access pesan tiket jadi mudah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEZVJ0Yrq0ITf6UsXL9rl7aoU2yK5i7mHk43hnCKioMwJEP8rjwbLWcPNYfhdK36kzUQNq-2GSDJYje&corpus=PUBLIC_REVIEWS
1968,1968,1968,com.kai.kaiticketing,86.0,4.4.5,id,CPH1909,3,1616590227921,2021-03-24T12:50:27Z,1616590227921,5,,Naik kereta api sekarang lebih mudah .terjamin keamanan dan menjamin kepuasan pelanggan.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFjY-EVAoN8u42UhKrKxmcutq7wqAh3FMJcpZAIxiERV6FiVFrwPzQroKnQ49XjQeIrGosAK5Qap44t&corpus=PUBLIC_REVIEWS
1969,1969,1969,com.kai.kaiticketing,86.0,4.4.5,id,HWAUM-Q,3,1616590251539,2021-03-24T12:50:51Z,1616590251539,5,,"Beli tiket kereta api sekarang gampang, bisa lewat hp gak perlu antri",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF4a5pqn8_BYmLNgbxrXBjF4vScvVvGqVzYwfo13bG6fiwCgAN5MCNmec95DtpriYbpFzfXHlrc5FvX&corpus=PUBLIC_REVIEWS
1970,1970,1970,com.kai.kaiticketing,86.0,4.4.5,id,a51,3,1616590264972,2021-03-24T12:51:04Z,1616590264972,5,,Mempermudah pembelian tiketing,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHEPqtdVS3acC1ByayjBqm912fW8mULb0oNZnmOAZnuOxchstv9p-YF4fSzCJHmgDT49cDxtl5xONce&corpus=PUBLIC_REVIEWS
1971,1971,1971,com.kai.kaiticketing,86.0,4.4.5,id,1807,3,1616590277306,2021-03-24T12:51:17Z,1616590277306,5,,Aplikasi ini sangat membantu untuk pemesanan tiket kereta api tanpa harus datang ke setasiun dan sangat mudah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH-L8Ld40p9gV3SQ0BvaWcXuPZuaKJ3itvPutLFLoL8vEpDJXtNN4seq0Xk67Mlcnc3PHAGmPtAelH-&corpus=PUBLIC_REVIEWS
1972,1972,1972,com.kai.kaiticketing,86.0,4.4.5,id,mido,3,1616590285157,2021-03-24T12:51:25Z,1616590285157,5,,KAI accses 👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHx6hDb6dX2cn6QrOa18IkiJVaCOs2d5PrRycWDYdxpjm7PTGIOKl21K7CymzebqHO1oweD5Qf7rNLf&corpus=PUBLIC_REVIEWS
1973,1973,1973,com.kai.kaiticketing,86.0,4.4.5,id,riva,3,1616590295283,2021-03-24T12:51:35Z,1616590295283,5,,,,,,
1974,1974,1974,com.kai.kaiticketing,,,id,j3xlte,3,1616590322640,2021-03-24T12:52:02Z,1616590322640,5,,Top,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEhdxoChljHzc6QX6g1VQqYRhPJ860Iuizfn5EGKS0r147FxJN4GcY_9uT9rap_6oOajJo_O1oT_Z5Y&corpus=PUBLIC_REVIEWS
1975,1975,1975,com.kai.kaiticketing,86.0,4.4.5,id,CPH1901,3,1616590339972,2021-03-24T12:52:19Z,1616590339972,5,,Oke,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHICmk6rEucoAgDkiyfECiVwnAPqNkeyk-OTLwOXxAH1D9ez3z3-5Z7XIKwTSQy1xUdoNAeVte3sdvK&corpus=PUBLIC_REVIEWS
1976,1976,1976,com.kai.kaiticketing,86.0,4.4.5,id,mido,3,1616590362307,2021-03-24T12:52:42Z,1616590362307,5,,Sangat mudah dalam mencari jadwal keberangkatan kereta api,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHKczusOTXbiaeVdIU4yJ6wSV2PuZG0DzMXAkBJ67BCU7A3kW5ps7DLupIvEy5XMasJn69jZsYtOtfk&corpus=PUBLIC_REVIEWS
1977,1977,1977,com.kai.kaiticketing,84.0,4.4.3,id,lavender,3,1616590410096,2021-03-24T12:53:30Z,1616590410096,5,,Sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH4MkYf4Ja8nD9LXAbhV7-6HDmvgA3F4LalfSKPaYxHMMGyno9hqqdHbhbCVXoaHQUybX_37thDQ4zL&corpus=PUBLIC_REVIEWS
1978,1978,1978,com.kai.kaiticketing,86.0,4.4.5,id,RMX1821,3,1616589761030,2021-03-24T12:53:34Z,1616590414084,5,,,,,,
1979,1979,1979,com.kai.kaiticketing,86.0,4.4.5,en,a21s,3,1616590446426,2021-03-24T12:54:06Z,1616590446426,5,,❤❤❤,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH_dT7SPI2XBCZCDT-hQRVxRuAIWAf6V15JoaudMKNJrzy-2JViNUUhiXN9vX-SSRYBUCAHe8FNuLt6&corpus=PUBLIC_REVIEWS
1980,1980,1980,com.kai.kaiticketing,58.0,1.6.2.2,id,j3y17lte,3,1616590454724,2021-03-24T12:54:14Z,1616590454724,5,,Semoga semakin maju kedepannya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHqSSp_HBXLdd2n6PZRkq4MVNrhR6umdKBNgm0WiD5ECOMoplowa8ynYDEzcoszMZyz8v0mhU097SFU&corpus=PUBLIC_REVIEWS
1981,1981,1981,com.kai.kaiticketing,86.0,4.4.5,id,OP4883,3,1616590465829,2021-03-24T12:54:25Z,1616590465829,5,,Jozzzzz,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH4LTKWVUE9Exo8VxBgC9xlxexGOc3TOxpGTEuSnqL3y07XN9BnuX4dbQvJQJD0DhtX1uhVcxqbVH2d&corpus=PUBLIC_REVIEWS
1982,1982,1982,com.kai.kaiticketing,,,id,ASUS_X00DD,3,1616590488616,2021-03-24T12:54:48Z,1616590488616,5,,,,,,
1983,1983,1983,com.kai.kaiticketing,86.0,4.4.5,id,OP4B79L1,3,1616589949746,2021-03-24T12:54:55Z,1616590495112,5,,,,,,
1984,1984,1984,com.kai.kaiticketing,86.0,4.4.5,id,RMX1971,3,1616590501343,2021-03-24T12:55:01Z,1616590501343,5,,Top markotop,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHy3A6FzZDHav9ONMsAZSDOsb_atNzgsh6wFgjPgCowPIEVKYDDdQ5LS9_Cdw7aLoLg2qV_PZVIZ3CO&corpus=PUBLIC_REVIEWS
1985,1985,1985,com.kai.kaiticketing,86.0,4.4.5,id,CPH1803,3,1616590507243,2021-03-24T12:55:07Z,1616590507243,5,,,,,,
1986,1986,1986,com.kai.kaiticketing,,,id,DRG_sprout,3,1616590511552,2021-03-24T12:55:11Z,1616590511552,5,,,,,,
1987,1987,1987,com.kai.kaiticketing,,,id,OP486C,3,1616590551161,2021-03-24T12:55:51Z,1616590551161,5,,Memudahkan perjalanan anda,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEkZnj3Oi99WlHd3c16YsCnvDd-42SnD0UqJ-aXBk_uNTsIfz7jxq4yW1h17jGWtZib_cuEq4nLrF3w&corpus=PUBLIC_REVIEWS
1988,1988,1988,com.kai.kaiticketing,86.0,4.4.5,id,joyeuse,3,1616590553444,2021-03-24T12:55:53Z,1616590553444,5,,,,,,
1989,1989,1989,com.kai.kaiticketing,84.0,4.4.3,id,CPH1729,3,1616590556495,2021-03-24T12:55:56Z,1616590556495,5,,"Semoga Kereta Api semakin maju dan busa menjadi moda transportasi terbaik di Indonesia bahkan lebih ,Aamiin",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGtiMkj8w1oeTRdWeJsE77xEf8sOvJMQcStwsR4Y1KJ5yqJqIZjZiOD-WGXqf1ANudc-9DvuBda3Kht&corpus=PUBLIC_REVIEWS
1990,1990,1990,com.kai.kaiticketing,86.0,4.4.5,id,lavender,3,1616590577130,2021-03-24T12:56:17Z,1616590577130,5,,,,,,
1991,1991,1991,com.kai.kaiticketing,86.0,4.4.5,id,OP4BA5L1,3,1616590232866,2021-03-24T12:56:33Z,1616590593729,5,,Trimakasih sangat membatu dalam pemesanan tiket.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHLysfn6RlVUg8_iZdqZ_e56xO_sl6XdZM4pYXrKlI-ezNGA7O_Wjzgv_BL5UioeraM053sWtxYR4io&corpus=PUBLIC_REVIEWS
1992,1992,1992,com.kai.kaiticketing,,,id,HWLLD-H,3,1616590628571,2021-03-24T12:57:08Z,1616590628571,5,,,,,,
1993,1993,1993,com.kai.kaiticketing,,,id,1901,3,1616590640775,2021-03-24T12:57:20Z,1616590640775,5,,,,,,
1994,1994,1994,com.kai.kaiticketing,86.0,4.4.5,id,OP4B79L1,3,1616590739811,2021-03-24T12:58:59Z,1616590739811,5,,Alhamdulillah Aplikasi Sangat Mudah dan Membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGqxVtWNaGmNUM2uKDQ4RrWyI68p7u9ED-lT45gxjGTV1zf6QQWD_UoTiCDNSNz9SbaroQcaq5K-0rb&corpus=PUBLIC_REVIEWS
1995,1995,1995,com.kai.kaiticketing,,,id,OP4C77L1,3,1616590755570,2021-03-24T12:59:15Z,1616590755570,5,,Kereta api transportas terbaik!,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGiSByymfRv49YHrWVfSq8lEvSfLcizOZ6Rsyguq-oYk7yw0WIFBoZlIm4fWt1yPLAnTS7jLrqCAIvS&corpus=PUBLIC_REVIEWS
1996,1996,1996,com.kai.kaiticketing,86.0,4.4.5,id,j5lte,3,1616590761664,2021-03-24T12:59:21Z,1616590761664,5,,Sangat bagus untuk memudahkan pemesanan tiket,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHgODQ5Qar4cF448y-z4sUrhJp09gZBFfEwa4Nj4OlxpdQdBef7PqD4SXTOWTWXrDeE0XPQfsAFXDgi&corpus=PUBLIC_REVIEWS
1997,1997,1997,com.kai.kaiticketing,86.0,4.4.5,id,rosy,3,1542820144028,2021-03-24T13:00:04Z,1616590804397,5,,Trimakasih kemudahan u naik kereta api 👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFZV4oZho8MQqhvhIZ3kXz3PqZ61wjVz8JXQ2Ayo4-b641pOjGTnY0GXltSYSlyuZdSNZ-RXy-yuNDI&corpus=PUBLIC_REVIEWS
1998,1998,1998,com.kai.kaiticketing,86.0,4.4.5,id,cereus,3,1616590809169,2021-03-24T13:00:09Z,1616590809169,5,,Manfaat 🤗👏👏,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFsE53r1HLV5TZlgCRQWjAEtGi7nDAh2Iz1EkPQKRudCGNLOdvr49Dzm8oJhg7zv7Tv8kRsfnKl59En&corpus=PUBLIC_REVIEWS
1999,1999,1999,com.kai.kaiticketing,,,id,lavender,3,1616590855451,2021-03-24T13:00:55Z,1616590855451,5,,,,,,
2000,2000,2000,com.kai.kaiticketing,,,id,RECE4244,3,1616590867619,2021-03-24T13:01:07Z,1616590867619,5,,,,,,
2001,2001,2001,com.kai.kaiticketing,86.0,4.4.5,id,Infinix-X682C,3,1616590884534,2021-03-24T13:01:24Z,1616590884534,5,,,,,,
2002,2002,2002,com.kai.kaiticketing,86.0,4.4.5,id,2037,3,1616590907543,2021-03-24T13:01:47Z,1616590907543,5,,Oke,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFZHhJwoJngFN4PBdYCUsQV9caX5lPwWYB04s6Grg_ZGvoZ1X9H4GZVpjthFD7fuR-_LwiIWURvElyp&corpus=PUBLIC_REVIEWS
2003,2003,2003,com.kai.kaiticketing,86.0,4.4.5,id,CPH1909,3,1616590318552,2021-03-24T13:02:18Z,1616590938403,5,,,,,,
2004,2004,2004,com.kai.kaiticketing,86.0,4.4.5,id,a20s,3,1616590946136,2021-03-24T13:02:27Z,1616590947960,5,,,,,,
2005,2005,2005,com.kai.kaiticketing,86.0,4.4.5,en,begonia,3,1616590949524,2021-03-24T13:02:29Z,1616590949524,5,,Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGOLzsfEJBMvn2mVf2uLrvhgMc-Z3IK1sXpFTvGMMZdGR6nqm5tNdl2ggIcv6rXyLjlYH-SepmJOpP7&corpus=PUBLIC_REVIEWS
2006,2006,2006,com.kai.kaiticketing,86.0,4.4.5,id,OP4B79L1,3,1616590955191,2021-03-24T13:02:35Z,1616590955191,5,,,,,,
2007,2007,2007,com.kai.kaiticketing,86.0,4.4.5,id,olivewood,3,1616590645665,2021-03-24T13:02:56Z,1616590976568,5,,Aplikasi 👌,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFf_VpSgKBfZD9gMcEx3OTFbS7Fw9adTo4TjTTEqeG5Hr129FNr-6x60FBSJrAYEERWpil23vZMYSOe&corpus=PUBLIC_REVIEWS
2008,2008,2008,com.kai.kaiticketing,58.0,1.6.2.2,id,1807,3,1616590977555,2021-03-24T13:02:57Z,1616590977555,5,,sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE3mWxNRdhzFKajlPTvG9gQDiXUXK0PLLoVcOeybIOmc2cEEqx9ptuNxtwNOTozVz_qUdIzBSq-B-TJ&corpus=PUBLIC_REVIEWS
2009,2009,2009,com.kai.kaiticketing,,,id,1606,3,1616590987041,2021-03-24T13:03:07Z,1616590987041,5,,,,,,
2010,2010,2010,com.kai.kaiticketing,84.0,4.4.3,id,OP4B79L1,3,1616590994453,2021-03-24T13:03:14Z,1616590994453,5,,komunikasi ini sangat membantu utk mempermudah pemesanan tiket berbasis digital,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOElNxng6A4ZJes6TRf2WlQ5gRn03ajwv4r-_OKo6kWSMOQ5Tdtp5eOe0fanBbO8djyGxqPYvLpbtXF1&corpus=PUBLIC_REVIEWS
2011,2011,2011,com.kai.kaiticketing,73.0,4.3.3,id,CPH1729,3,1616591003941,2021-03-24T13:03:23Z,1616591003941,5,,,,,,
2012,2012,2012,com.kai.kaiticketing,86.0,4.4.5,id,citrus,3,1616591021242,2021-03-24T13:03:41Z,1616591021242,5,,,,,,
2013,2013,2013,com.kai.kaiticketing,81.0,4.4.1,id,mido,3,1616591026827,2021-03-24T13:03:46Z,1616591026827,5,,sangat memudahkan pelanggan untuk pesan tiket,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHptWiW0-efyqem_iSwr8y8mTRbjIw6Tb0QlEXoQrGpMfFyU9N_n1n_JOLd0_JuGpqXXkPANxDGug76&corpus=PUBLIC_REVIEWS
2014,2014,2014,com.kai.kaiticketing,85.0,4.4.4,id,ASUS_X00T_2,3,1616591036751,2021-03-24T13:03:56Z,1616591036751,5,,,,,,
2015,2015,2015,com.kai.kaiticketing,86.0,4.4.5,id,on5xelte,3,1616591062436,2021-03-24T13:04:22Z,1616591062436,5,,Mantap dan memudahkah akses pemesanan tiket kai👍👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFSFtPuKUCxPP9Sd9wFQ_j92VWxVsoOLZZA2Yp9R0fWpOkoguuNh6tbB_aXNc2b8IlHFZxSIMJ4Hqt6&corpus=PUBLIC_REVIEWS
2016,2016,2016,com.kai.kaiticketing,86.0,4.4.5,id,1902,3,1616591080550,2021-03-24T13:04:40Z,1616591080550,5,,,,,,
2017,2017,2017,com.kai.kaiticketing,86.0,4.4.5,id,CPH1909,3,1616591116346,2021-03-24T13:05:16Z,1616591116346,5,,,,,,
2018,2018,2018,com.kai.kaiticketing,86.0,4.4.5,id,ASUS_X00T_2,3,1616591119560,2021-03-24T13:05:19Z,1616591119560,5,,,,,,
2019,2019,2019,com.kai.kaiticketing,85.0,4.4.4,id,a31,3,1616591120456,2021-03-24T13:05:20Z,1616591120456,5,,,,,,
2020,2020,2020,com.kai.kaiticketing,86.0,4.4.5,id,CPH1909,3,1616589949208,2021-03-24T13:05:51Z,1616591151487,5,,Sangat mudah untuk mengakses semua layanan kereta api indonesia,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFcumXrYgpbOVGaGkyltJmhgqzjYr5LOD8ptZcBmw8ro3IuRcpHkGEwti-Qy0BD8fVPf8czJ7wSgScc&corpus=PUBLIC_REVIEWS
2021,2021,2021,com.kai.kaiticketing,,,en,a21s,3,1616591168275,2021-03-24T13:06:08Z,1616591168275,5,,,,,,
2022,2022,2022,com.kai.kaiticketing,86.0,4.4.5,en,ASUS_Z01R_1,3,1616591177620,2021-03-24T13:06:17Z,1616591177620,5,,,,,,
2023,2023,2023,com.kai.kaiticketing,85.0,4.4.4,en,dreamqltechn,3,1616591191169,2021-03-24T13:06:31Z,1616591191169,5,,,,,,
2024,2024,2024,com.kai.kaiticketing,,,en,begonia,3,1616591193735,2021-03-24T13:06:33Z,1616591193735,5,,,,,,
2025,2025,2025,com.kai.kaiticketing,,,id,riva,3,1616591219313,2021-03-24T13:06:59Z,1616591219313,5,,,,,,
2026,2026,2026,com.kai.kaiticketing,86.0,4.4.5,id,1935,3,1616591227357,2021-03-24T13:07:07Z,1616591227357,5,,Mantul👍🏻👍🏻👍🏻,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE9UodqSOU54PJkt9O70N0QJVa-OY6iEfAbX6Y8FP1-zafBsK5nlVTmr6btRLITzl17GwZ-oyWaOJsz&corpus=PUBLIC_REVIEWS
2027,2027,2027,com.kai.kaiticketing,86.0,4.4.5,id,lancelot,3,1616591248108,2021-03-24T13:07:28Z,1616591248108,5,,Terima kasih apliksinya angat membantu dalam pemesanan tiket...,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFAYmOrc5eMH2jqxDNgGDWHDVkSg2HMLc95MKt0aLhG98qnglIOE_QLPwa5eZz6O_EjoNy7VomAFQox&corpus=PUBLIC_REVIEWS
2028,2028,2028,com.kai.kaiticketing,81.0,4.4.1,id,lavender,3,1616591253257,2021-03-24T13:07:33Z,1616591253257,5,,,,,,
2029,2029,2029,com.kai.kaiticketing,86.0,4.4.5,id,j2y18lte,3,1616591260468,2021-03-24T13:07:40Z,1616591260468,5,,,,,,
2030,2030,2030,com.kai.kaiticketing,86.0,4.4.5,id,CPH1729,3,1616591284552,2021-03-24T13:08:04Z,1616591284552,5,,Kai access mantap...,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGVHgTiuVo5w6AVwfap_nxRjktBBVm1rGczJ2ENgf5vShFE21nJ627fazoFU9iNN7g2tikrEZWm311A&corpus=PUBLIC_REVIEWS
2031,2031,2031,com.kai.kaiticketing,,,id,ASUS_X00T_2,3,1616591374139,2021-03-24T13:09:34Z,1616591374139,5,,,,,,
2032,2032,2032,com.kai.kaiticketing,86.0,4.4.5,id,Infinix-X656,3,1616591454472,2021-03-24T13:10:54Z,1616591454472,5,,"KAI Access Memudahkan Masyarakat Indonesia / Dunia , Untuk Mengetahui Informasi Jadwal Pemberangkatan dan Kedatangan KA , Serta Memudahkan Masyarakat Untuk Memesan Tiket 👌🏻👍🏻",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFvtCCKEXCCr-_m3MThd3l0QxCi0qDJDeqVRuZxtFgLHGPxUfAlrX3Wt714pQ7QpDpmk2yYQ4tvgyaJ&corpus=PUBLIC_REVIEWS
2033,2033,2033,com.kai.kaiticketing,,,en,a21s,3,1616591220920,2021-03-24T13:11:09Z,1616591469277,5,,👍👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOER6rNxurokdIXUvCYdJkLWGhr_u4x8fViFZpxisSxnd1TFOn_PUMOaxvkv-jcSztn17TtyTvDMvLIa&corpus=PUBLIC_REVIEWS
2034,2034,2034,com.kai.kaiticketing,85.0,4.4.4,id,RMX1971,3,1616591474976,2021-03-24T13:11:14Z,1616591474976,5,,Sangat mempermudah. Terimakasih kai,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG7BuyEGMNgnG1wKLffshcEFdah1F9ReVrO2uWbgM4LLAKUuzTRaYokoXuF587mNJPRTTxgR2ZQMX8n&corpus=PUBLIC_REVIEWS
