,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
1353,1353,1353,com.kai.kaiticketing,98.0,4.6.4,id,on7xelte,9,1632393240172,2021-09-23T10:34:00Z,1632393240172,5,,beli tiket jadi gampang tidak usah antri atau datang k loket,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFfu3CaWodFLKe9UUnVOSBB30Q9_KKUVim9_IxjurzuFYxv3IlSuZDrpUz3lzj5VUThznZdSmzgbU2r&corpus=PUBLIC_REVIEWS
1354,1354,1354,com.kai.kaiticketing,97.0,4.6.3,id,a21s,9,1632393322397,2021-09-23T10:35:22Z,1632393322397,5,,,,,,
1355,1355,1355,com.kai.kaiticketing,98.0,4.6.4,id,a51,9,1632393608464,2021-09-23T10:40:08Z,1632393608464,5,,Sangat mudah dan membantu kebutuhan pelanggan kereta api indonesia,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFTHDq1xTWYxXWpd9wGSOBXW89WSLH-0NRKBdHAs62C5vF56pyqiCuFgWLj9KkWLvedmQmucxtSv-m7&corpus=PUBLIC_REVIEWS
1356,1356,1356,com.kai.kaiticketing,,,en,courbet,9,1632393651869,2021-09-23T10:40:51Z,1632393651869,5,,,,,,
1357,1357,1357,com.kai.kaiticketing,98.0,4.6.4,id,m11q,9,1632393738659,2021-09-23T10:42:18Z,1632393738659,5,,Aplikasi yang sangat membantu ketika perjalanan naik kereta.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEahGNY8Ps55qoc39r5GLbf5OyeUvgnp_DfV0wACW86A3hzI5WrnTNvwrGqZEjMOnUjZhq-SDXlkHnp&corpus=PUBLIC_REVIEWS
1358,1358,1358,com.kai.kaiticketing,95.0,4.6.2,id,m30s,9,1632393788032,2021-09-23T10:43:08Z,1632393788032,5,,Sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHe9uRt7sKEJ916oLeehkSS2gY6C0sHNhRNdyncBDH8KDWt6B3eFFtMkWlg6ykAid3Zu_3fMME9YYlc&corpus=PUBLIC_REVIEWS
1359,1359,1359,com.kai.kaiticketing,97.0,4.6.3,id,hero2lte,9,1632393885848,2021-09-23T10:44:45Z,1632393885848,5,,,,,,
1360,1360,1360,com.kai.kaiticketing,94.0,4.6.1,id,RMX1941,9,1632393951341,2021-09-23T10:45:52Z,1632393952563,5,,,,,,
1361,1361,1361,com.kai.kaiticketing,92.0,4.5.1,id,OP4EFDL1,9,1632394019929,2021-09-23T10:46:59Z,1632394019929,5,,,,,,
1362,1362,1362,com.kai.kaiticketing,98.0,4.6.4,id,sweet,9,1632394168248,2021-09-23T10:49:28Z,1632394168248,5,,,,,,
1363,1363,1363,com.kai.kaiticketing,,,id,onc,9,1630707270696,2021-09-23T10:53:11Z,1632394391918,5,,,,,,
1364,1364,1364,com.kai.kaiticketing,92.0,4.5.1,id,a51,9,1632394704895,2021-09-23T10:58:24Z,1632394704895,5,,,,,,
1365,1365,1365,com.kai.kaiticketing,97.0,4.6.3,id,RMX2151L1,9,1632395034462,2021-09-23T11:03:54Z,1632395034462,5,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEQitLEdaGKDGkevcoIpghGy988wFZGSId7_hJzhDwx6jTAdafz31e1DXzqFn-2454wUqyFjrvlpOaC&corpus=PUBLIC_REVIEWS
1366,1366,1366,com.kai.kaiticketing,92.0,4.5.1,id,OP4B79L1,9,1630330361316,2021-09-23T11:07:44Z,1632395264660,5,,,,,,
1367,1367,1367,com.kai.kaiticketing,97.0,4.6.3,id,OP4BFB,9,1632395391169,2021-09-23T11:09:51Z,1632395391169,5,,,,,,
1368,1368,1368,com.kai.kaiticketing,97.0,4.6.3,id,RMX1851,9,1632396088315,2021-09-23T11:21:28Z,1632396088315,5,,,,,,
1369,1369,1369,com.kai.kaiticketing,97.0,4.6.3,id,on7xelte,9,1632396228851,2021-09-23T11:23:48Z,1632396228851,5,,,,,,
1370,1370,1370,com.kai.kaiticketing,73.0,4.3.3,id,ASUS_X00T_2,9,1632396344672,2021-09-23T11:25:44Z,1632396344672,4,,,,,,
1371,1371,1371,com.kai.kaiticketing,,,id,j6primelte,9,1632396461894,2021-09-23T11:27:41Z,1632396461894,5,,,,,,
1372,1372,1372,com.kai.kaiticketing,94.0,4.6.1,id,OP4B79L1,9,1632396528897,2021-09-23T11:28:48Z,1632396528897,5,,,,,,
1373,1373,1373,com.kai.kaiticketing,,,id,RMX2001L1,9,1632396685726,2021-09-23T11:31:25Z,1632396685726,3,,Di hp Realme 6...vaksin tidak terbaca.. padahal di peduliindungi sudah vaksin kedua bulan mei 2021,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG7lWp4D_cV0mMA24gk_eHfj1sknV4BJBPKkkAtntkEX42nipKbmpKfr2u0KArjzIWrvCrKXR5MM39O&corpus=PUBLIC_REVIEWS
1374,1374,1374,com.kai.kaiticketing,97.0,4.6.3,id,a10s,9,1632397114785,2021-09-23T11:38:34Z,1632397114785,5,,,,,,
1375,1375,1375,com.kai.kaiticketing,97.0,4.6.3,id,hero2lte,9,1632397203907,2021-09-23T11:40:03Z,1632397203907,5,,,,,,
1376,1376,1376,com.kai.kaiticketing,98.0,4.6.4,id,lavender,9,1549787513664,2021-09-23T11:41:30Z,1632397290263,5,,Banyak menghemat,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHxeYNmdA10v-ooqLcYIlEN3h3lsPWWjAqUqgPJ8HtUzJxoUUehoahqb7qeL47JJibtv2hF7Ibc5-S9&corpus=PUBLIC_REVIEWS
1377,1377,1377,com.kai.kaiticketing,97.0,4.6.3,id,OP4C72L1,9,1632397323889,2021-09-23T11:42:03Z,1632397323889,5,,,,,,
1378,1378,1378,com.kai.kaiticketing,97.0,4.6.3,id,1820,9,1632397545444,2021-09-23T11:45:47Z,1632397547957,5,,,,,,
1379,1379,1379,com.kai.kaiticketing,94.0,4.6.1,id,j7y17lte,9,1632397611506,2021-09-23T11:46:51Z,1632397611506,5,,,,,,
1380,1380,1380,com.kai.kaiticketing,88.0,4.4.7,id,RMX2030,9,1619147731734,2021-09-23T11:47:31Z,1632397651500,5,,Percuma juga kalo mudik dilarang,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFod6Mfmy_PlFxA-IA-gMG5EBXNG6RVZaAE8ibSa6F5ZB9u4c-QC3xJLJ3KGckJij8hjiN9EwRKSqtD&corpus=PUBLIC_REVIEWS
1381,1381,1381,com.kai.kaiticketing,92.0,4.5.1,id,a50,9,1632397846581,2021-09-23T11:50:46Z,1632397846581,5,,,,,,
1382,1382,1382,com.kai.kaiticketing,90.0,4.4.9,id,c1s,9,1632398097516,2021-09-23T11:54:57Z,1632398097516,4,,,,,,
1383,1383,1383,com.kai.kaiticketing,97.0,4.6.3,id,a31,9,1632398400643,2021-09-23T12:00:00Z,1632398400643,5,,,,,,
1384,1384,1384,com.kai.kaiticketing,98.0,4.6.4,id,olive,9,1632398687551,2021-09-23T12:04:47Z,1632398687551,5,,,,,,
1385,1385,1385,com.kai.kaiticketing,,,id,OP4B79L1,9,1632398821687,2021-09-23T12:07:01Z,1632398821687,5,,Mantab,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHYSAxuahSe5QVYtZJYmo7LyDtcFEWKyJuARnL1CbcutktoBof0p_ZvcxbFStDxxL2YIc4quHa4cinV&corpus=PUBLIC_REVIEWS
1386,1386,1386,com.kai.kaiticketing,,,id,RMX2180,9,1632399471511,2021-09-23T12:17:51Z,1632399471511,5,,,,,,
1387,1387,1387,com.kai.kaiticketing,93.0,4.6.0,id,OP4C51L1,9,1632399906889,2021-09-23T12:25:06Z,1632399906889,5,,,,,,
1388,1388,1388,com.kai.kaiticketing,97.0,4.6.3,id,OP4C72L1,9,1632400382510,2021-09-23T12:33:02Z,1632400382510,5,,,,,,
1389,1389,1389,com.kai.kaiticketing,94.0,4.6.1,id,olive,9,1632400860516,2021-09-23T12:41:00Z,1632400860516,5,,,,,,
1390,1390,1390,com.kai.kaiticketing,,,id,merlin,9,1632401388394,2021-09-23T12:49:48Z,1632401388394,5,,,,,,
1391,1391,1391,com.kai.kaiticketing,98.0,4.6.4,id,OP4F2F,9,1632401875661,2021-09-23T12:57:55Z,1632401875661,2,,Min ..habis update kok malah gak bisa di buka... Loading nya lama banget..gak bisa2,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGbHN4QEGXNVRLbgDOCkMUeKh_UKNwMx5TF4bjQ8xZi6WrSVo-lAfV5G2yhwzQxnpJSQu4YydfOJgIZ&corpus=PUBLIC_REVIEWS
1392,1392,1392,com.kai.kaiticketing,98.0,4.6.4,id,A1601,9,1632402245455,2021-09-23T13:04:05Z,1632402245455,5,,,,,,
1393,1393,1393,com.kai.kaiticketing,,,id,a71,9,1632402660316,2021-09-23T13:11:00Z,1632402660316,5,,,,,,
1394,1394,1394,com.kai.kaiticketing,98.0,4.6.4,id,xcover4lte,9,1549235475829,2021-09-23T13:27:07Z,1632403627368,2,,Setelah di-update saya pikir ada menu untuk sertifikat covid-19.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGJsIU6q1XG1o1dV98J0haa1qCpH1ua5NpqD4M2djQ4MG_TewskUIda0Cuy-cqtIPcXUBJiL8EekteO&corpus=PUBLIC_REVIEWS
1395,1395,1395,com.kai.kaiticketing,94.0,4.6.1,id,X9009,9,1632403677859,2021-09-23T13:27:57Z,1632403677859,5,,,,,,
1396,1396,1396,com.kai.kaiticketing,88.0,4.4.7,id,Infinix-X657B,9,1632404216917,2021-09-23T13:36:56Z,1632404216917,5,,,,,,
1397,1397,1397,com.kai.kaiticketing,,,id,Infinix-X692,9,1632404909127,2021-09-23T13:48:29Z,1632404909127,5,,Nyaman,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFKPq5GxBhuLmq9SoEWm4NIT5GvDVeWpmQ9fEkX7Gx61ma2DvNuSQTmuVWoiGymIW7UMjiHIy5LfKPw&corpus=PUBLIC_REVIEWS
1398,1398,1398,com.kai.kaiticketing,97.0,4.6.3,en,violet,9,1632405697417,2021-09-23T14:01:37Z,1632405697417,5,,,,,,
1399,1399,1399,com.kai.kaiticketing,97.0,4.6.3,id,mido,9,1632406058864,2021-09-23T14:07:38Z,1632406058864,5,,,,,,
1400,1400,1400,com.kai.kaiticketing,94.0,4.6.1,id,RMX2180,9,1632406314522,2021-09-23T14:11:54Z,1632406314522,5,,,,,,
1401,1401,1401,com.kai.kaiticketing,94.0,4.6.1,id,RMX2061L1,9,1632406376279,2021-09-23T14:12:56Z,1632406376279,1,,Kasih panduan dari stasiun brngkat sampai tujuan bila KA tidak terhubung dari stasiun awal ke stasiun tujuan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEyJEVf1ws6BjIkzbZbaxmC70hQqCKBwtKwtt-Hettkua7MSFKOLPhQaFRgypoZB_t0SxmYhh4tlOBl&corpus=PUBLIC_REVIEWS
1402,1402,1402,com.kai.kaiticketing,94.0,4.6.1,id,OP4883,9,1632406497538,2021-09-23T14:14:57Z,1632406497538,5,,,,,,
1403,1403,1403,com.kai.kaiticketing,98.0,4.6.4,id,lavender,9,1632406545542,2021-09-23T14:15:45Z,1632406545542,5,,,,,,
1404,1404,1404,com.kai.kaiticketing,97.0,4.6.3,id,r5q,9,1632406801071,2021-09-23T14:20:01Z,1632406801071,5,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEJqtu9Kh6kQM9FZ5cSM_Eqzluh51zgWDJBrFseiXB44mGEmro33aEYMWgBHpbFH5YQZ09-RJLtnXcL&corpus=PUBLIC_REVIEWS
1405,1405,1405,com.kai.kaiticketing,97.0,4.6.3,en,CPH1823,9,1632406949873,2021-09-23T14:22:29Z,1632406949873,5,,,,,,
1406,1406,1406,com.kai.kaiticketing,98.0,4.6.4,id,a11q,9,1632407313934,2021-09-23T14:32:39Z,1632407559054,4,,,,,,
1407,1407,1407,com.kai.kaiticketing,90.0,4.4.9,id,a50s,9,1632407621642,2021-09-23T14:33:41Z,1632407621642,5,,,,,,
1408,1408,1408,com.kai.kaiticketing,98.0,4.6.4,id,2037,9,1632407916325,2021-09-23T14:38:36Z,1632407916325,5,,,,,,
1409,1409,1409,com.kai.kaiticketing,97.0,4.6.3,id,RMX2030,9,1632292226633,2021-09-23T14:40:50Z,1632408050347,5,,,,,,
1410,1410,1410,com.kai.kaiticketing,,,id,citrus,9,1632408164936,2021-09-23T14:42:44Z,1632408164936,5,,,,,,
1411,1411,1411,com.kai.kaiticketing,,,en,a30s,9,1632408326566,2021-09-23T14:45:26Z,1632408326566,5,,,,,,
1412,1412,1412,com.kai.kaiticketing,97.0,4.6.3,en,whyred,9,1632408388829,2021-09-23T14:46:28Z,1632408388829,5,,,,,,
1413,1413,1413,com.kai.kaiticketing,97.0,4.6.3,id,joyeuse,9,1632408885746,2021-09-23T14:54:45Z,1632408885746,5,,,,,,
1414,1414,1414,com.kai.kaiticketing,94.0,4.6.1,id,a51,9,1632408947637,2021-09-23T14:55:47Z,1632408947637,4,,,,,,
1415,1415,1415,com.kai.kaiticketing,,,id,OP4B79L1,9,1632409333264,2021-09-23T15:02:13Z,1632409333264,5,,,,,,
1416,1416,1416,com.kai.kaiticketing,97.0,4.6.3,id,m20lte,9,1632409335782,2021-09-23T15:02:15Z,1632409335782,5,,,,,,
1417,1417,1417,com.kai.kaiticketing,97.0,4.6.3,id,CPH1803,9,1632409543823,2021-09-23T15:05:43Z,1632409543823,5,,,,,,
1418,1418,1418,com.kai.kaiticketing,98.0,4.6.4,id,a50,9,1632409870455,2021-09-23T15:11:10Z,1632409870455,3,,Mimin YTH. Jurusan Sukabumi - Cianjur - Cipatat koq enga ada ya miin. Padahal udah ada info udah kembali beroperasi 😭😭😭😭😭,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFxYmWcL9VEkn56p4mme8K5h5-TnGJy--MC5_4azOckEcL_IoYS23xZlTcWK7a6KMOjhXk9HFknt9Uv&corpus=PUBLIC_REVIEWS
1419,1419,1419,com.kai.kaiticketing,97.0,4.6.3,id,j4lte,9,1623576642826,2021-09-23T15:11:14Z,1632409874572,4,,,,,,
1420,1420,1420,com.kai.kaiticketing,98.0,4.6.4,id,ugglite,9,1632410737614,2021-09-23T15:25:37Z,1632410737614,5,,"Tolong ditingkatkan lagi, kalau perlu collab sama aplikasi ""Pedulilindungi"" biar gak ribet jadi bisa dalam 1 aplikasi disini, terimakasih",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEfxgXxRb96C0eHQHagixsTA19z-3XCuasZs3sP_fnei0hA8Pgr1FttOq4pGqfKH1pmIwrlMSvrycnL&corpus=PUBLIC_REVIEWS
1421,1421,1421,com.kai.kaiticketing,92.0,4.5.1,id,dreamlte,9,1632410858653,2021-09-23T15:27:38Z,1632410858653,3,,,,,,
1422,1422,1422,com.kai.kaiticketing,94.0,4.6.1,id,merlin,9,1632410926795,2021-09-23T15:28:46Z,1632410926795,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEddSP-L3CYyLDNX6A11LHwHQ9qaAWNKS72braN7obEHpKvjfwI3EuEAKAIMnjkw_zTkBfWK58teKEB&corpus=PUBLIC_REVIEWS
1423,1423,1423,com.kai.kaiticketing,98.0,4.6.4,id,CPY83_S00,9,1632411142653,2021-09-23T15:32:22Z,1632411142653,1,,Kenapa aplikasinya susah dibuka? Keluar terus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH8jeCJg1DfEUjF1cHLHAc1o8yQU0KR9cjiKvOoVHIMFVRXpjsVfDhrrB7xamI7jHkv94DZeEGJCwgp&corpus=PUBLIC_REVIEWS
1424,1424,1424,com.kai.kaiticketing,96.0,4.6.2,id,a51,9,1632411381746,2021-09-23T15:36:21Z,1632411381746,5,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHY90vJbBEV6WhfJQYeePS_4MlEYOXkMYhwiiJm0liLh6auf5fd_EYhOx_7mriT8DmWiFzj1aeHMLlX&corpus=PUBLIC_REVIEWS
1425,1425,1425,com.kai.kaiticketing,,,id,a50s,9,1632411671344,2021-09-23T15:41:11Z,1632411671344,5,,,,,,
1426,1426,1426,com.kai.kaiticketing,97.0,4.6.3,id,alioth,9,1632411682560,2021-09-23T15:41:22Z,1632411682560,5,,,,,,
1427,1427,1427,com.kai.kaiticketing,98.0,4.6.4,id,ASUS_X00T_2,9,1632413545732,2021-09-23T16:12:25Z,1632413545732,5,,"Puas banget pakai aplikasi ini, fitur lengkap, praktis dan kekinian.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOERGVS7SiSF_o02-MTo_p-APfr_iHrxJkcMeyXC0oG04RzjTbS5lp9v21Wpsead95EO19yb5oP8TwtD&corpus=PUBLIC_REVIEWS
1428,1428,1428,com.kai.kaiticketing,,,id,a10s,9,1632414578704,2021-09-23T16:29:38Z,1632414578704,5,,Membantu sekali,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGPqENCU-M3AH1AO0klbGgV9yMSLzvNc8V5uKxVAzDJDDn-V8rojfZaYCv751_CwGfjc6qvfoBkljVr&corpus=PUBLIC_REVIEWS
1429,1429,1429,com.kai.kaiticketing,,,id,RMX1911,9,1632414584299,2021-09-23T16:29:44Z,1632414584299,5,,Bagus dan aman untuk digunakan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHmysO93zykuWQpSiLsU0e9zKGLc3LXHefN2i2N0VvfwcMfRgbLPdteDKhXFWLnlfkdHJB9RSNTpjYD&corpus=PUBLIC_REVIEWS
1430,1430,1430,com.kai.kaiticketing,98.0,4.6.4,id,lancelot,9,1632414835361,2021-09-23T16:33:55Z,1632414835361,5,,Mudah digunakan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEJO5qZwlAvRyQPhaGc5BNd62uKVdP2BicU5oJRh6LPw6GAJlwpq-4gbjy2zt9j-_DgoxpxBRxhtup6&corpus=PUBLIC_REVIEWS
1431,1431,1431,com.kai.kaiticketing,,,id,a7y17lte,9,1632415376410,2021-09-23T16:42:56Z,1632415376410,5,,,,,,
1432,1432,1432,com.kai.kaiticketing,98.0,4.6.4,id,begonia,9,1632416604284,2021-09-23T17:03:24Z,1632416604284,1,,tidak bisa merubah informasi pribadi saya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF2--jSKH74kraSmq6lf1rXX7KB9eBHKcllhU6JwDy64qgjdQ8tbvOKJ92mGasGHhMJP0qwf0hj4JcF&corpus=PUBLIC_REVIEWS
1433,1433,1433,com.kai.kaiticketing,98.0,4.6.4,id,CPH1803,9,1632417990813,2021-09-23T17:26:30Z,1632417990813,5,,Baik,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEZ9g85slEdRHZV3v09TdKlKQsBZ80faRj2GisaWHt7g5ZVlHJSThwhz394a9kQfKMucTg72mjxh3AH&corpus=PUBLIC_REVIEWS
1434,1434,1434,com.kai.kaiticketing,92.0,4.5.1,id,ginkgo,9,1632418618741,2021-09-23T17:36:58Z,1632418618741,5,,,,,,
1435,1435,1435,com.kai.kaiticketing,97.0,4.6.3,id,a11q,9,1632418982250,2021-09-23T17:43:02Z,1632418982250,5,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHIJbIul1iRC9CNrkRdTaE1Uph4bfWfkQv8JP6pXpyBM9JbshAIQ9DGvAJFOrEsbxvfVfuM-yIhlGOu&corpus=PUBLIC_REVIEWS
1436,1436,1436,com.kai.kaiticketing,98.0,4.6.4,en,on5xelte,9,1632419480263,2021-09-23T17:51:20Z,1632419480263,1,,I can't change my destination station when I want to check train schedule.. (-_-')..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHuz4GrsMKU9c7xFnVLCkEug9dnga_929VGQcJ48D7IiGsGES1k_-YYZ6z8YEmY5USQZNKxCiELcx5K&corpus=PUBLIC_REVIEWS
1437,1437,1437,com.kai.kaiticketing,97.0,4.6.3,id,a12,9,1632419724939,2021-09-23T17:55:24Z,1632419724939,5,,Sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGXo2ZWpeuGavEuL1CGJD0HyUN7bDRMcanAbbLYu30CIAUdNyn4ZRR6EuCVGVgEDUAO8HpA3JGK07L5&corpus=PUBLIC_REVIEWS
1438,1438,1438,com.kai.kaiticketing,97.0,4.6.3,id,ASUS_X00HD_1,9,1632420402390,2021-09-23T18:06:42Z,1632420402390,5,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFP8O0lHURAbGznz6Bik8JLTGPiXPAsC1xa3UzzxwoM8WVIWZyIKHMfwZzSfHFD7LzCqjykoYEPJJsp&corpus=PUBLIC_REVIEWS
1439,1439,1439,com.kai.kaiticketing,98.0,4.6.4,id,ASUS_X00T_2,9,1632422305026,2021-09-23T18:38:25Z,1632422305026,1,,Ga bisa di pake..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOElq09x65ND23C29ZE8f8tFrQj481fxtyNQ8WarV1f0Jsh4iPKYx3vvexEyAQisdijNhc6etdobuNkt&corpus=PUBLIC_REVIEWS
1440,1440,1440,com.kai.kaiticketing,88.0,4.4.7,id,a70q,9,1632422555901,2021-09-23T18:42:35Z,1632422555901,5,,,,,,
1441,1441,1441,com.kai.kaiticketing,94.0,4.6.1,id,OP4F2F,9,1632423604194,2021-09-23T19:00:04Z,1632423604194,2,,Ribet,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHrb-JTCjGr-cL20JBzlt77nFUCb72mgpHhd3s2ug_Q47oyDKpYoWmXE8EeBS_dmgGgu0Z_NN6CP0KD&corpus=PUBLIC_REVIEWS
1442,1442,1442,com.kai.kaiticketing,,,id,OP4B79L1,9,1632424740780,2021-09-23T19:19:00Z,1632424740780,1,,Kenapa g bisa di instal?,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGEfsmCKOISE4qRo4c-Tkem1S-nXEHl-TUQWETZPkx1Bt_-oXc_1SDxRNjXDFI0c7FsokrHLkfnz6XQ&corpus=PUBLIC_REVIEWS
1443,1443,1443,com.kai.kaiticketing,88.0,4.4.7,id,j8y18lte,9,1632427193536,2021-09-23T19:59:53Z,1632427193536,5,,,,,,
1444,1444,1444,com.kai.kaiticketing,97.0,4.6.3,id,HWELE,9,1632428365286,2021-09-23T20:19:25Z,1632428365286,5,,,,,,
1445,1445,1445,com.kai.kaiticketing,97.0,4.6.3,id,OP4EFDL1,9,1632428737004,2021-09-23T20:25:37Z,1632428737004,5,,Memudahkan pelayanan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFjijyC2ZeDkrwHoZj5BL54hlFSwIJbYGHZdEkBraLvRKnNBxQFEUwvGpZ-_hUwf4U9s6WDhtMIzBi8&corpus=PUBLIC_REVIEWS
1446,1446,1446,com.kai.kaiticketing,97.0,4.6.3,id,a32,9,1632429191057,2021-09-23T20:33:11Z,1632429191057,5,,,,,,
1447,1447,1447,com.kai.kaiticketing,92.0,4.5.1,id,whyred,9,1577870881752,2021-09-23T20:42:54Z,1632429774930,3,,,,,,
1448,1448,1448,com.kai.kaiticketing,98.0,4.6.4,id,1724,9,1632430358589,2021-09-23T20:52:38Z,1632430358589,5,,Selama kami mengunakan transpotasi KAI baik,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFmVteAXeqZ6oyklFU5z6h5OsY5bpLBbiQxll-486QQ8oLQWa64ZhZkgrr21eycDUNukpnmB6x5EOEi&corpus=PUBLIC_REVIEWS
1449,1449,1449,com.kai.kaiticketing,94.0,4.6.1,id,CPH1901,9,1632431363963,2021-09-23T21:09:23Z,1632431363963,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGpL2a4MlYQMvEIQWXmh3eHvYTqu87mBbupl7_Ge1ub0aGWJwJGVtVwVGZjFi7CK5-bgQHurfY8wgVP&corpus=PUBLIC_REVIEWS
1450,1450,1450,com.kai.kaiticketing,97.0,4.6.3,id,ASUS_Z01R_1,9,1632432036677,2021-09-23T21:20:36Z,1632432036677,5,,,,,,
1451,1451,1451,com.kai.kaiticketing,92.0,4.5.1,id,A37f,9,1632433053189,2021-09-23T21:37:33Z,1632433053189,5,,,,,,
1452,1452,1452,com.kai.kaiticketing,,,id,hero2lte,9,1632434455344,2021-09-23T22:00:55Z,1632434455344,5,,Keretanya bersih dan sejuk,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHEAyJBY3Adqp-T-tMfe09nf8OO2PwGMa412QBUuBmYlaT2xep4I_W6S1Cx4cFoJqYFWgjNZp46ldWs&corpus=PUBLIC_REVIEWS
1453,1453,1453,com.kai.kaiticketing,94.0,4.6.1,en,dreamlte,9,1632435241540,2021-09-23T22:14:01Z,1632435241540,5,,,,,,
1454,1454,1454,com.kai.kaiticketing,97.0,4.6.3,id,RMX2163L1,9,1632435497954,2021-09-23T22:18:17Z,1632435497954,4,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHIWyenrU_RKd4w4PKWRbQOshMj4KWNy1qC2NMCwfTrLIBv6c4ukeD7W382FjUC5yLbV-Zub_feKce7&corpus=PUBLIC_REVIEWS
